# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# /lbne/u/etw2/globes/LBNE_trunk/LAr_syst/cdr_testsetup/mydis -X-1.07,-1.07 -R1,37 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 DUNE_GLoBES.glb data/mva_no_exp300 
#
# Fri Jun 23 16:36:03 2017

C   -1.070000e+00	-1.800000e+02
D-- 4.139829e+02	5.850595e-01	1.498144e-01	8.654178e-01	3.141593e+00	7.547027e-05	-2.399846e-03	0.936028	
A-- 2.648335e+02	5.965637e-01	1.515127e-01	7.853982e-01	-1.580844e+00	7.868933e-05	-2.399430e-03	0.947512	
A-- 2.648335e+02	5.965637e-01	1.515127e-01	7.853982e-01	4.702341e+00	7.868933e-05	-2.399430e-03	0.947512	
C   -1.070000e+00	-9.000000e+01
G++ 4.757814e-13	5.857000e-01	1.480241e-01	7.260000e-01	-1.570796e+00	7.500000e-05	2.524000e-03	1.000000	
G++ 9.712367e-13	5.857000e-01	1.480241e-01	7.260000e-01	4.712389e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 1.092626e+03	5.944199e-01	0.000000e+00	7.189634e-01	4.848821e-01	7.752068e-05	2.532360e-03	0.998978	
T++ 1.092626e+03	5.944199e-01	0.000000e+00	7.189634e-01	4.596239e+00	7.752068e-05	2.532360e-03	0.998978	
D++ 4.126691e+01	5.847367e-01	1.514200e-01	7.326481e-01	0.000000e+00	7.470848e-05	2.510559e-03	1.016985	
D++ 2.667555e+01	5.844037e-01	1.516333e-01	7.315401e-01	3.141593e+00	7.488945e-05	2.536369e-03	1.011477	
D++ 4.126691e+01	5.847367e-01	1.514200e-01	7.326481e-01	0.000000e+00	7.470848e-05	2.510559e-03	1.016985	
D++ 2.667555e+01	5.844037e-01	1.516333e-01	7.315401e-01	3.141593e+00	7.488945e-05	2.536369e-03	1.011477	
D++ 4.126691e+01	5.847367e-01	1.514200e-01	7.326481e-01	0.000000e+00	7.470848e-05	2.510559e-03	1.016985	
D++ 2.667555e+01	5.844037e-01	1.516333e-01	7.315401e-01	3.141593e+00	7.488945e-05	2.536369e-03	1.011477	
D++ 4.126691e+01	5.847367e-01	1.514200e-01	7.326481e-01	0.000000e+00	7.470848e-05	2.510559e-03	1.016985	
D++ 2.667555e+01	5.844037e-01	1.516333e-01	7.315401e-01	3.141593e+00	7.488945e-05	2.536369e-03	1.011477	
A++ 3.701745e+01	5.846456e-01	1.453538e-01	7.853982e-01	-1.824453e+00	7.474149e-05	2.514567e-03	0.997301	
A++ 3.701745e+01	5.846456e-01	1.453538e-01	7.853982e-01	4.458725e+00	7.474149e-05	2.514567e-03	0.997301	
G+- 1.977728e+01	5.846873e-01	1.427919e-01	8.646243e-01	-2.566015e+00	7.477612e-05	2.533808e-03	0.997582	
G+- 1.977728e+01	5.846903e-01	1.427933e-01	8.646263e-01	3.716908e+00	7.477638e-05	2.533813e-03	0.997588	
T+- 1.106334e+03	5.925266e-01	0.000000e+00	8.457968e-01	7.920917e-01	7.696393e-05	2.530393e-03	0.999210	
T+- 1.106334e+03	5.925266e-01	0.000000e+00	8.457968e-01	2.297985e+00	7.696393e-05	2.530393e-03	0.999210	
D+- 4.811660e+01	5.847257e-01	1.512916e-01	7.359128e-01	0.000000e+00	7.470365e-05	2.509596e-03	1.016892	
D+- 3.368264e+01	5.843746e-01	1.515075e-01	7.347744e-01	3.141593e+00	7.488410e-05	2.535406e-03	1.011330	
D+- 3.857181e+01	5.848374e-01	1.445083e-01	8.672958e-01	0.000000e+00	7.458712e-05	2.510244e-03	1.010678	
D+- 2.401669e+01	5.846505e-01	1.446206e-01	8.668548e-01	3.141593e+00	7.483443e-05	2.537529e-03	1.004688	
D+- 4.811660e+01	5.847257e-01	1.512916e-01	7.359128e-01	0.000000e+00	7.470365e-05	2.509596e-03	1.016892	
D+- 3.368264e+01	5.843746e-01	1.515075e-01	7.347744e-01	3.141593e+00	7.488410e-05	2.535406e-03	1.011330	
D+- 3.857181e+01	5.848374e-01	1.445083e-01	8.672958e-01	0.000000e+00	7.458712e-05	2.510244e-03	1.010678	
D+- 2.401669e+01	5.846505e-01	1.446206e-01	8.668548e-01	3.141593e+00	7.483443e-05	2.537529e-03	1.004688	
A+- 3.701747e+01	5.847027e-01	1.453446e-01	7.853982e-01	-1.820783e+00	7.473372e-05	2.514526e-03	0.997283	
A+- 3.701747e+01	5.847027e-01	1.453446e-01	7.853982e-01	4.462403e+00	7.473372e-05	2.514526e-03	0.997283	
G-+ 2.397272e+02	5.976328e-01	1.535250e-01	7.293951e-01	-1.595654e+00	7.900030e-05	-2.412238e-03	0.947674	
G-+ 2.397270e+02	5.976296e-01	1.535264e-01	7.293599e-01	4.687507e+00	7.900102e-05	-2.412229e-03	0.947672	
T-+ 1.092616e+03	5.943584e-01	0.000000e+00	7.189283e-01	4.925554e-01	7.754084e-05	-2.426218e-03	0.998976	
T-+ 1.092616e+03	5.943584e-01	0.000000e+00	7.189283e-01	4.538796e+00	7.754084e-05	-2.426218e-03	0.998976	
D-+ 1.406799e+04	6.208821e-01	1.522634e-01	7.414050e-01	0.000000e+00	7.028571e-05	2.213442e-03	1.009881	
D-+ 1.420560e+04	6.086248e-01	1.524642e-01	7.412059e-01	3.141593e+00	6.697430e-05	2.238595e-03	1.004065	
D-+ 4.527100e+02	5.852921e-01	1.549906e-01	7.372661e-01	0.000000e+00	7.552834e-05	-2.422993e-03	0.927953	
D-+ 4.365899e+02	5.870692e-01	1.539285e-01	7.348893e-01	3.141593e+00	7.587392e-05	-2.402827e-03	0.939431	
D-+ 1.406799e+04	6.208821e-01	1.522634e-01	7.414050e-01	0.000000e+00	7.028571e-05	2.213442e-03	1.009881	
D-+ 1.420560e+04	6.086248e-01	1.524642e-01	7.412059e-01	3.141593e+00	6.697430e-05	2.238595e-03	1.004065	
D-+ 4.527100e+02	5.852921e-01	1.549906e-01	7.372662e-01	0.000000e+00	7.552834e-05	-2.422993e-03	0.927953	
D-+ 4.365899e+02	5.870692e-01	1.539285e-01	7.348894e-01	3.141593e+00	7.587392e-05	-2.402827e-03	0.939431	
A-+ 2.636331e+02	5.965903e-01	1.516031e-01	7.853982e-01	-1.588694e+00	7.867788e-05	-2.401313e-03	0.947429	
A-+ 2.636331e+02	5.965903e-01	1.516031e-01	7.853982e-01	4.694492e+00	7.867788e-05	-2.401313e-03	0.947429	
G-- 2.398106e+02	5.952319e-01	1.489144e-01	8.612836e-01	-1.578394e+00	7.838202e-05	-2.410415e-03	0.945474	
G-- 2.398106e+02	5.952589e-01	1.489128e-01	8.613088e-01	4.704776e+00	7.838143e-05	-2.410443e-03	0.945487	
T-- 1.106337e+03	5.924951e-01	0.000000e+00	8.457810e-01	4.872276e-01	7.697948e-05	-2.424714e-03	0.999208	
T-- 1.106337e+03	5.924950e-01	0.000000e+00	8.457810e-01	4.578663e+00	7.697948e-05	-2.424714e-03	0.999208	
D-- 1.407375e+04	6.209202e-01	1.520150e-01	7.473649e-01	0.000000e+00	7.027651e-05	2.214296e-03	1.009545	
D-- 1.421139e+04	6.086402e-01	1.522028e-01	7.469255e-01	3.141593e+00	6.696260e-05	2.239366e-03	1.003700	
D-- 4.179262e+02	5.842624e-01	1.509551e-01	8.673395e-01	0.000000e+00	7.534338e-05	-2.425304e-03	0.925135	
D-- 4.109694e+02	5.851366e-01	1.499241e-01	8.656097e-01	3.141593e+00	7.548240e-05	-2.401752e-03	0.935667	
D-- 1.407375e+04	6.209202e-01	1.520150e-01	7.473649e-01	0.000000e+00	7.027651e-05	2.214296e-03	1.009545	
D-- 1.421139e+04	6.086402e-01	1.522028e-01	7.469255e-01	3.141593e+00	6.696260e-05	2.239366e-03	1.003700	
D-- 4.179262e+02	5.842624e-01	1.509551e-01	8.673395e-01	0.000000e+00	7.534338e-05	-2.425304e-03	0.925135	
D-- 4.109694e+02	5.851366e-01	1.499241e-01	8.656098e-01	3.141593e+00	7.548240e-05	-2.401752e-03	0.935667	
A-- 2.636331e+02	5.965903e-01	1.516031e-01	7.853982e-01	-1.588693e+00	7.867787e-05	-2.401313e-03	0.947429	
A-- 2.636331e+02	5.965903e-01	1.516031e-01	7.853982e-01	4.694492e+00	7.867787e-05	-2.401313e-03	0.947429	
C   -1.070000e+00	-8.000000e+01
G++ 5.163778e-13	5.857000e-01	1.480241e-01	7.260000e-01	-1.396264e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 1.088524e+03	5.943371e-01	0.000000e+00	7.189928e-01	4.310064e-01	7.748980e-05	2.533986e-03	0.998989	
D++ 3.701790e+01	5.848101e-01	1.513888e-01	7.324283e-01	0.000000e+00	7.474992e-05	2.512673e-03	1.016256	
D++ 2.735777e+01	5.840882e-01	1.516015e-01	7.314411e-01	3.141593e+00	7.483099e-05	2.538381e-03	1.010665	
D++ 3.701790e+01	5.848101e-01	1.513888e-01	7.324283e-01	0.000000e+00	7.474992e-05	2.512673e-03	1.016256	
D++ 2.735777e+01	5.840882e-01	1.516015e-01	7.314411e-01	3.141593e+00	7.483099e-05	2.538381e-03	1.010665	
A++ 3.713948e+01	5.850673e-01	1.453064e-01	7.853982e-01	-1.251668e+00	7.479804e-05	2.509794e-03	0.998606	
G+- 2.257739e+01	5.850215e-01	1.416029e-01	8.636303e-01	-1.049270e+00	7.467053e-05	2.517745e-03	0.996999	
G+- 2.091854e+01	5.843905e-01	1.427843e-01	8.648452e-01	3.704304e+00	7.472215e-05	2.536022e-03	0.996900	
T+- 1.102075e+03	5.924633e-01	0.000000e+00	8.458057e-01	3.238945e-01	7.693992e-05	2.532045e-03	0.999219	
T+- 1.102074e+03	5.924661e-01	0.000000e+00	8.458501e-01	2.268888e+00	7.693973e-05	2.532047e-03	0.999219	
D+- 4.389955e+01	5.847987e-01	1.512616e-01	7.356634e-01	0.000000e+00	7.474511e-05	2.511718e-03	1.016162	
D+- 3.437948e+01	5.840592e-01	1.514754e-01	7.346681e-01	3.141593e+00	7.482594e-05	2.537422e-03	1.010519	
D+- 3.496821e+01	5.848851e-01	1.444609e-01	8.673012e-01	0.000000e+00	7.462643e-05	2.512347e-03	1.009866	
D+- 2.465119e+01	5.843626e-01	1.445838e-01	8.669261e-01	3.141593e+00	7.478643e-05	2.539581e-03	1.003823	
D+- 4.389955e+01	5.847987e-01	1.512616e-01	7.356634e-01	0.000000e+00	7.474511e-05	2.511718e-03	1.016162	
D+- 3.437948e+01	5.840592e-01	1.514754e-01	7.346681e-01	3.141593e+00	7.482594e-05	2.537422e-03	1.010519	
D+- 3.496820e+01	5.848875e-01	1.444600e-01	8.672921e-01	0.000000e+00	7.462638e-05	2.512342e-03	1.009870	
D+- 2.465119e+01	5.843633e-01	1.445788e-01	8.669737e-01	3.141593e+00	7.478652e-05	2.539605e-03	1.003817	
A+- 3.713948e+01	5.850628e-01	1.453073e-01	7.853982e-01	-1.251765e+00	7.479893e-05	2.509795e-03	0.998614	
A+- 3.713948e+01	5.850724e-01	1.453053e-01	7.853982e-01	5.031462e+00	7.479735e-05	2.509793e-03	0.998600	
G-+ 2.341999e+02	5.975195e-01	1.535391e-01	7.294045e-01	-1.603470e+00	7.894219e-05	-2.414189e-03	0.948155	
G-+ 2.341997e+02	5.975159e-01	1.535410e-01	7.293635e-01	4.679693e+00	7.894290e-05	-2.414180e-03	0.948153	
T-+ 1.088513e+03	5.942506e-01	0.000000e+00	7.189543e-01	4.949679e-01	7.751437e-05	-2.427869e-03	0.998987	
T-+ 1.088513e+03	5.942506e-01	0.000000e+00	7.189543e-01	4.520754e+00	7.751437e-05	-2.427869e-03	0.998987	
D-+ 1.407654e+04	6.209463e-01	1.522085e-01	7.409852e-01	0.000000e+00	7.032374e-05	2.215610e-03	1.009225	
D-+ 1.421826e+04	6.083661e-01	1.524063e-01	7.409423e-01	3.141593e+00	6.691665e-05	2.240586e-03	1.003335	
D-+ 4.466844e+02	5.852008e-01	1.550093e-01	7.372514e-01	0.000000e+00	7.547305e-05	-2.425006e-03	0.928486	
D-+ 4.279513e+02	5.871097e-01	1.539594e-01	7.348323e-01	3.141593e+00	7.587567e-05	-2.404746e-03	0.939567	
D-+ 1.407654e+04	6.209463e-01	1.522085e-01	7.409852e-01	0.000000e+00	7.032374e-05	2.215610e-03	1.009225	
D-+ 1.421826e+04	6.083661e-01	1.524063e-01	7.409423e-01	3.141593e+00	6.691665e-05	2.240586e-03	1.003335	
D-+ 4.466844e+02	5.852008e-01	1.550093e-01	7.372515e-01	0.000000e+00	7.547305e-05	-2.425006e-03	0.928486	
D-+ 4.279513e+02	5.871097e-01	1.539594e-01	7.348324e-01	3.141593e+00	7.587567e-05	-2.404746e-03	0.939567	
A-+ 2.580766e+02	5.964918e-01	1.516137e-01	7.853982e-01	-1.596521e+00	7.862328e-05	-2.403272e-03	0.947941	
A-+ 2.580766e+02	5.964918e-01	1.516137e-01	7.853982e-01	4.686664e+00	7.862328e-05	-2.403272e-03	0.947941	
G-- 2.337454e+02	5.951527e-01	1.489198e-01	8.614720e-01	-1.586037e+00	7.833154e-05	-2.412439e-03	0.946001	
G-- 2.337456e+02	5.951406e-01	1.489165e-01	8.615553e-01	4.697147e+00	7.833170e-05	-2.412433e-03	0.945992	
T-- 1.102076e+03	5.924082e-01	0.000000e+00	8.458339e-01	4.895869e-01	7.695973e-05	-2.426387e-03	0.999216	
T-- 1.102076e+03	5.924082e-01	0.000000e+00	8.458339e-01	4.561051e+00	7.695973e-05	-2.426387e-03	0.999216	
D-- 1.408236e+04	6.209822e-01	1.519650e-01	7.468175e-01	0.000000e+00	7.031460e-05	2.216462e-03	1.008896	
D-- 1.422410e+04	6.083822e-01	1.521478e-01	7.465911e-01	3.141593e+00	6.690562e-05	2.241360e-03	1.002974	
D-- 4.113420e+02	5.842135e-01	1.509635e-01	8.674971e-01	0.000000e+00	7.529754e-05	-2.427393e-03	0.925713	
D-- 4.020729e+02	5.852041e-01	1.499386e-01	8.657200e-01	3.141593e+00	7.548766e-05	-2.403726e-03	0.935898	
D-- 1.408236e+04	6.209822e-01	1.519650e-01	7.468175e-01	0.000000e+00	7.031460e-05	2.216462e-03	1.008896	
D-- 1.422410e+04	6.083822e-01	1.521478e-01	7.465911e-01	3.141593e+00	6.690562e-05	2.241360e-03	1.002974	
D-- 4.113420e+02	5.842135e-01	1.509635e-01	8.674971e-01	0.000000e+00	7.529754e-05	-2.427393e-03	0.925713	
D-- 4.020729e+02	5.852041e-01	1.499386e-01	8.657200e-01	3.141593e+00	7.548766e-05	-2.403726e-03	0.935898	
A-- 2.580766e+02	5.964919e-01	1.516137e-01	7.853982e-01	-1.596521e+00	7.862327e-05	-2.403272e-03	0.947941	
A-- 2.580766e+02	5.964919e-01	1.516137e-01	7.853982e-01	4.686664e+00	7.862327e-05	-2.403272e-03	0.947941	
C   -1.070000e+00	-7.000000e+01
G++ 3.851382e-13	5.857000e-01	1.480241e-01	7.260000e-01	-1.221730e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 1.075515e+03	5.942220e-01	0.000000e+00	7.190106e-01	3.771306e-01	7.744950e-05	2.535511e-03	0.999005	
D++ 3.163155e+01	5.848996e-01	1.512556e-01	7.320182e-01	0.000000e+00	7.479191e-05	2.514770e-03	1.015119	
D++ 2.718258e+01	5.837667e-01	1.514691e-01	7.311658e-01	3.141593e+00	7.476775e-05	2.540313e-03	1.009423	
D++ 3.163155e+01	5.848996e-01	1.512556e-01	7.320182e-01	0.000000e+00	7.479191e-05	2.514770e-03	1.015119	
D++ 2.718258e+01	5.837667e-01	1.514691e-01	7.311658e-01	3.141593e+00	7.476775e-05	2.540313e-03	1.009423	
A++ 3.711915e+01	5.852109e-01	1.454555e-01	7.853982e-01	-1.031788e+00	7.483486e-05	2.509405e-03	0.999256	
G+- 2.196295e+01	5.851947e-01	1.418707e-01	8.640774e-01	-8.131836e-01	7.472190e-05	2.517466e-03	0.998106	
G+- 2.256736e+01	5.840773e-01	1.428657e-01	8.651239e-01	3.624995e+00	7.467344e-05	2.538690e-03	0.996440	
T+- 1.088860e+03	5.923771e-01	0.000000e+00	8.458899e-01	2.510180e-01	7.690844e-05	2.533605e-03	0.999230	
T+- 1.088859e+03	5.923803e-01	0.000000e+00	8.459411e-01	2.085789e+00	7.690823e-05	2.533607e-03	0.999231	
D+- 3.857176e+01	5.848877e-01	1.511303e-01	7.352059e-01	0.000000e+00	7.478714e-05	2.513827e-03	1.015026	
D+- 3.424355e+01	5.837380e-01	1.513435e-01	7.343679e-01	3.141593e+00	7.476303e-05	2.539362e-03	1.009278	
D+- 3.104823e+01	5.849506e-01	1.443030e-01	8.671582e-01	0.000000e+00	7.466689e-05	2.514338e-03	1.008648	
D+- 2.521008e+01	5.840712e-01	1.444358e-01	8.669087e-01	3.141593e+00	7.473485e-05	2.541499e-03	1.002524	
D+- 3.857176e+01	5.848877e-01	1.511303e-01	7.352059e-01	0.000000e+00	7.478714e-05	2.513827e-03	1.015026	
D+- 3.424355e+01	5.837380e-01	1.513435e-01	7.343679e-01	3.141593e+00	7.476303e-05	2.539362e-03	1.009278	
D+- 3.104823e+01	5.849527e-01	1.443028e-01	8.671537e-01	0.000000e+00	7.466672e-05	2.514337e-03	1.008652	
D+- 2.521008e+01	5.840720e-01	1.444304e-01	8.669638e-01	3.141593e+00	7.473492e-05	2.541525e-03	1.002518	
A+- 3.711911e+01	5.851995e-01	1.454455e-01	7.853982e-01	-1.033326e+00	7.483549e-05	2.509426e-03	0.999253	
A+- 3.711911e+01	5.852037e-01	1.454430e-01	7.853982e-01	5.250244e+00	7.483543e-05	2.509422e-03	0.999252	
G-+ 2.244410e+02	5.972744e-01	1.534809e-01	7.293120e-01	-1.611360e+00	7.883982e-05	-2.416186e-03	0.949207	
G-+ 2.244407e+02	5.972705e-01	1.534833e-01	7.292662e-01	4.671803e+00	7.884050e-05	-2.416177e-03	0.949205	
T-+ 1.075503e+03	5.941119e-01	0.000000e+00	7.189689e-01	4.974035e-01	7.747820e-05	-2.429426e-03	0.999002	
T-+ 1.075503e+03	5.941119e-01	0.000000e+00	7.189689e-01	4.502539e+00	7.747820e-05	-2.429426e-03	0.999002	
D-+ 1.408349e+04	6.210214e-01	1.520573e-01	7.402703e-01	0.000000e+00	7.035817e-05	2.217619e-03	1.008232	
D-+ 1.422925e+04	6.081231e-01	1.522520e-01	7.403762e-01	3.141593e+00	6.685776e-05	2.242357e-03	1.002242	
D-+ 4.344115e+02	5.851094e-01	1.549483e-01	7.370208e-01	0.000000e+00	7.541149e-05	-2.427038e-03	0.929628	
D-+ 4.132315e+02	5.871277e-01	1.539111e-01	7.345843e-01	3.141593e+00	7.586804e-05	-2.406732e-03	0.940242	
D-+ 1.408349e+04	6.210214e-01	1.520573e-01	7.402703e-01	0.000000e+00	7.035817e-05	2.217619e-03	1.008232	
D-+ 1.422925e+04	6.081231e-01	1.522520e-01	7.403762e-01	3.141593e+00	6.685776e-05	2.242357e-03	1.002242	
D-+ 4.344116e+02	5.851094e-01	1.549483e-01	7.370209e-01	0.000000e+00	7.541149e-05	-2.427038e-03	0.929628	
D-+ 4.132315e+02	5.871277e-01	1.539111e-01	7.345844e-01	3.141593e+00	7.586804e-05	-2.406732e-03	0.940242	
A-+ 2.484759e+02	5.962710e-01	1.515447e-01	7.853982e-01	-1.604342e+00	7.852720e-05	-2.405245e-03	0.949033	
A-+ 2.484759e+02	5.962710e-01	1.515447e-01	7.853982e-01	4.678843e+00	7.852720e-05	-2.405245e-03	0.949033	
G-- 2.237662e+02	5.949668e-01	1.488404e-01	8.616229e-01	-1.593594e+00	7.824415e-05	-2.414482e-03	0.947127	
T-- 1.088861e+03	5.922971e-01	0.000000e+00	8.459234e-01	4.919195e-01	7.693243e-05	-2.427971e-03	0.999227	
D-- 1.408942e+04	6.210550e-01	1.518215e-01	7.459110e-01	0.000000e+00	7.034917e-05	2.218468e-03	1.007914	
D-- 1.423517e+04	6.081398e-01	1.519997e-01	7.458883e-01	3.141593e+00	6.684747e-05	2.243133e-03	1.001890	
D-- 3.991613e+02	5.841716e-01	1.508764e-01	8.675635e-01	0.000000e+00	7.524692e-05	-2.429439e-03	0.926937	
D-- 3.877091e+02	5.852597e-01	1.498577e-01	8.657469e-01	3.141593e+00	7.548585e-05	-2.405709e-03	0.936714	
A-- 2.484759e+02	5.962710e-01	1.515447e-01	7.853982e-01	-1.604341e+00	7.852719e-05	-2.405246e-03	0.949033	
C   -1.070000e+00	-6.000000e+01
G++ -2.534864e-13	5.857000e-01	1.480241e-01	7.260000e-01	-1.047198e+00	7.500000e-05	2.524000e-03	1.000000	
G++ -3.917808e-13	5.857000e-01	1.480241e-01	7.260000e-01	5.235988e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 1.054266e+03	5.940779e-01	0.000000e+00	7.190161e-01	3.232548e-01	7.740090e-05	2.536889e-03	0.999023	
T++ 1.054266e+03	5.940779e-01	0.000000e+00	7.190161e-01	5.805064e+00	7.740090e-05	2.536889e-03	0.999023	
D++ 2.550313e+01	5.850024e-01	1.510234e-01	7.314374e-01	0.000000e+00	7.483316e-05	2.516783e-03	1.013611	
D++ 2.639609e+01	5.834486e-01	1.512392e-01	7.307274e-01	3.141593e+00	7.470150e-05	2.542104e-03	1.007789	
D++ 2.550313e+01	5.850024e-01	1.510234e-01	7.314374e-01	0.000000e+00	7.483316e-05	2.516783e-03	1.013611	
D++ 2.639609e+01	5.834486e-01	1.512392e-01	7.307274e-01	3.141593e+00	7.470150e-05	2.542104e-03	1.007789	
D++ 2.550313e+01	5.850024e-01	1.510234e-01	7.314374e-01	0.000000e+00	7.483316e-05	2.516783e-03	1.013611	
D++ 2.639609e+01	5.834486e-01	1.512392e-01	7.307274e-01	3.141593e+00	7.470150e-05	2.542104e-03	1.007789	
D++ 2.550313e+01	5.850024e-01	1.510234e-01	7.314374e-01	0.000000e+00	7.483316e-05	2.516783e-03	1.013611	
D++ 2.639609e+01	5.834486e-01	1.512392e-01	7.307274e-01	3.141593e+00	7.470150e-05	2.542104e-03	1.007789	
A++ 3.710355e+01	5.852746e-01	1.455643e-01	7.853982e-01	-8.440894e-01	7.486016e-05	2.509473e-03	0.999696	
A++ 3.710355e+01	5.852746e-01	1.455643e-01	7.853982e-01	5.439096e+00	7.486016e-05	2.509473e-03	0.999696	
G+- 2.139791e+01	5.852812e-01	1.420919e-01	8.644602e-01	-6.132228e-01	7.475400e-05	2.517787e-03	0.998845	
G+- 2.464283e+01	5.837743e-01	1.430732e-01	8.655187e-01	3.475362e+00	7.463489e-05	2.541557e-03	0.996448	
T+- 1.067362e+03	5.922679e-01	0.000000e+00	8.460099e-01	1.892930e-01	7.687053e-05	2.535022e-03	0.999244	
T+- 1.067362e+03	5.922715e-01	0.000000e+00	8.460666e-01	1.740334e+00	7.687030e-05	2.535024e-03	0.999245	
D+- 3.252565e+01	5.849901e-01	1.509008e-01	7.345635e-01	0.000000e+00	7.482847e-05	2.515855e-03	1.013518	
D+- 3.351903e+01	5.834205e-01	1.511149e-01	7.338891e-01	3.141593e+00	7.469714e-05	2.541165e-03	1.007646	
D+- 2.716250e+01	5.850293e-01	1.440398e-01	8.668861e-01	0.000000e+00	7.470721e-05	2.516165e-03	1.007058	
D+- 2.591579e+01	5.837846e-01	1.441846e-01	8.667643e-01	3.141593e+00	7.468109e-05	2.543201e-03	1.000837	
D+- 3.252565e+01	5.849901e-01	1.509008e-01	7.345635e-01	0.000000e+00	7.482847e-05	2.515855e-03	1.013518	
D+- 3.351903e+01	5.834205e-01	1.511149e-01	7.338891e-01	3.141593e+00	7.469714e-05	2.541165e-03	1.007646	
D+- 2.716250e+01	5.850314e-01	1.440405e-01	8.668847e-01	0.000000e+00	7.470693e-05	2.516167e-03	1.007062	
D+- 2.591579e+01	5.837852e-01	1.441792e-01	8.668264e-01	3.141593e+00	7.468109e-05	2.543230e-03	1.000830	
A+- 3.710355e+01	5.852729e-01	1.455650e-01	7.853982e-01	-8.441787e-01	7.486022e-05	2.509475e-03	0.999696	
A+- 3.710355e+01	5.852755e-01	1.455588e-01	7.853982e-01	5.439032e+00	7.486028e-05	2.509476e-03	0.999693	
G-+ 2.109862e+02	5.969043e-01	1.533524e-01	7.291230e-01	-1.619339e+00	7.869618e-05	-2.418163e-03	0.950797	
G-+ 2.109860e+02	5.968999e-01	1.533553e-01	7.290724e-01	4.663825e+00	7.869683e-05	-2.418155e-03	0.950795	
T-+ 1.054254e+03	5.939461e-01	0.000000e+00	7.189715e-01	4.998666e-01	7.743332e-05	-2.430843e-03	0.999019	
T-+ 1.054254e+03	5.939461e-01	0.000000e+00	7.189715e-01	4.484120e+00	7.743332e-05	-2.430843e-03	0.999019	
D-+ 1.408885e+04	6.211052e-01	1.518126e-01	7.393027e-01	0.000000e+00	7.038793e-05	2.219409e-03	1.006932	
D-+ 1.423847e+04	6.079026e-01	1.520043e-01	7.395413e-01	3.141593e+00	6.679926e-05	2.243854e-03	1.000818	
D-+ 4.165083e+02	5.850199e-01	1.548099e-01	7.365887e-01	0.000000e+00	7.534532e-05	-2.429026e-03	0.931344	
D-+ 3.931185e+02	5.871222e-01	1.537854e-01	7.341595e-01	3.141593e+00	7.585113e-05	-2.408721e-03	0.941434	
D-+ 1.408885e+04	6.211052e-01	1.518126e-01	7.393027e-01	0.000000e+00	7.038793e-05	2.219409e-03	1.006932	
D-+ 1.423847e+04	6.079026e-01	1.520043e-01	7.395413e-01	3.141593e+00	6.679926e-05	2.243854e-03	1.000818	
D-+ 4.165083e+02	5.850199e-01	1.548099e-01	7.365888e-01	0.000000e+00	7.534532e-05	-2.429026e-03	0.931344	
D-+ 3.931185e+02	5.871222e-01	1.537854e-01	7.341595e-01	3.141593e+00	7.585113e-05	-2.408721e-03	0.941434	
A-+ 2.353623e+02	5.959337e-01	1.513982e-01	7.853982e-01	-1.612161e+00	7.839249e-05	-2.407170e-03	0.950673	
A-+ 2.353623e+02	5.959337e-01	1.513982e-01	7.853982e-01	4.671024e+00	7.839249e-05	-2.407170e-03	0.950673	
G-- 2.104134e+02	5.946792e-01	1.486787e-01	8.617331e-01	-1.601059e+00	7.812243e-05	-2.416478e-03	0.948818	
T-- 1.067363e+03	5.921650e-01	0.000000e+00	8.460470e-01	4.942237e-01	7.689833e-05	-2.429419e-03	0.999240	
D-- 1.409492e+04	6.211366e-01	1.515868e-01	7.447105e-01	0.000000e+00	7.037916e-05	2.220254e-03	1.006629	
D-- 1.424451e+04	6.079199e-01	1.517606e-01	7.448674e-01	3.141593e+00	6.678973e-05	2.244633e-03	1.000480	
D-- 3.819946e+02	5.841377e-01	1.506967e-01	8.675390e-01	0.000000e+00	7.519295e-05	-2.431379e-03	0.928769	
D-- 3.685526e+02	5.853016e-01	1.496845e-01	8.656918e-01	3.141593e+00	7.547697e-05	-2.407640e-03	0.938087	
A-- 2.353623e+02	5.959338e-01	1.513982e-01	7.853982e-01	-1.612160e+00	7.839248e-05	-2.407170e-03	0.950673	
C   -1.070000e+00	-5.000000e+01
G++ 2.368074e-13	5.857000e-01	1.480241e-01	7.260000e-01	-8.726645e-01	7.500000e-05	2.524000e-03	1.000000	
G++ -5.285049e-14	5.857000e-01	1.480241e-01	7.260000e-01	5.410521e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 1.025772e+03	5.939085e-01	0.000000e+00	7.190089e-01	2.693789e-01	7.734531e-05	2.538076e-03	0.999044	
T++ 1.025772e+03	5.939085e-01	0.000000e+00	7.190089e-01	6.208006e+00	7.734531e-05	2.538076e-03	0.999044	
